54,-0.000293198668053053,2.8195251114470547e-05,5.513844387010846e-05,-4.202756792742209e-05,-4.463989588589865e-05,-3.963506823701421e-05,-6.0081742305566905e-05,-2.150671388268504e-05,9.090047531285186e-05,-3.509853426267882e-05,-7.582546372446941e-05,5.590677769593889e-05,-5.3522416301117995e-05,0.0001992795662380916,0.00012271452779094003,-8.301422260559218e-05,-3.933814417950616e-05,7.191279943823954e-06,-4.148310094762312e-05,-0.00010371096757841318,-6.228764315572435e-05,-0.00012422090182830303,-1.8238024282783948e-05,-5.7936979536328855e-05,-8.679650435643783e-05,-1.0426704804280513e-05,0.00013394623351253675,3.669143402972184e-05,-5.283665355210358e-05,-0.00011631858391303472,-0.00013862165553826233,-1.0116536424791969e-05,2.3297856191470828e-05,0.00018888396297361587,-1.57754617091176e-05,0.00019343362319082936,-0.00019672938963853274,1.2314341177723955e-05,0.0001964598675344751,8.901160019055507e-05,4.146538857019279e-05,-1.2818258560305204e-05,-9.566872949453746e-05,5.331761719103219e-05,-6.190625361809475e-05,-3.837077192258978e-06,3.371993633191603e-05,-7.911096107019721e-06,0.00021459508676509022,0.0001202005929492188,-5.275495188210063e-05,3.9262699214889165e-05,2.252477358270494,-2.0484905129877186e-05,-9.104715036373738e-05,1.572120856790281e-05,0.0001311551730316707,-0.00018590245741120643,-7.934833038476223e-05,-3.9402820754894915e-05,2.488315581142556e-06,1.579124689164358e-05
55,-9.344519593401256e-05,-0.00014013114375762897,0.00010160499460464505,-0.00020944066455224163,3.359970292333954e-05,2.387628446145535e-05,-3.196626683296308e-05,4.1652258998821945e-06,-0.0001523768419442304,-3.9000744971302006e-05,-1.639585546178662e-05,9.310558377545944e-06,2.4390121503020365e-05,-3.279095476462941e-05,7.201676537405398e-05,-0.0001291392121897818,7.295941206808367e-05,1.6058603239789538e-06,6.594961176066505e-05,0.00017292549444203407,-6.872274998022548e-05,-0.00010530591570559553,3.335650570817188e-05,-6.58207785159731e-05,-7.781718586215087e-05,1.1324236448134328e-05,5.101886625871239e-06,-2.852094532629421e-05,5.113439522908876e-05,2.9001991692250998e-05,2.6835293045985068e-05,1.950624626737472e-05,-3.698999266824033e-05,0.00032853111031823763,-8.586335421304647e-05,-0.00012098987461546896,-7.336809062670348e-05,0.00012165426891385245,0.00014829362537950848,5.984617203372438e-05,-4.718855987385724e-05,-8.440896141665422e-06,-3.742005851292944e-05,-3.812903760615003e-05,5.57197228604028e-05,8.88041003573646e-05,6.853550870571424e-05,-6.0045658767423985e-05,-6.45880317263236e-05,-4.2873842024205136e-05,-0.0001098986433619028,-6.57276193332806e-05,-2.0484905129877186e-05,1.7451980999875871,2.4011668606698e-05,-8.031651271298369e-05,1.0939958063471669e-05,-4.395530279584553e-05,5.1992319348542964e-05,-2.589805386877009e-05,-2.9101913467393152e-05,5.61014628546799e-06
56,-0.00015013828647147435,0.00016489837334447252,-0.00015018408086715543,-2.8477610627174543e-06,7.128583171575805e-05,-5.457607624018058e-05,-0.000239469472504204,-2.456099555835877e-05,6.516062995526003e-05,-2.031135332665735e-05,-8.885006192932455e-05,-0.00012430584214322447,5.214966596733361e-05,-2.6705673340953515e-06,0.0002053949281336452,-0.0002565107544778582,2.743647742355992e-05,-0.00019131378611000706,-6.207355278978797e-05,-0.00038438008775849153,-6.683619281473051e-05,4.052980511983975e-06,-0.0001483840765837915,1.2239331774237834e-05,-7.402025360546969e-05,-0.00017583886828195222,-4.1279456269567764e-05,-6.547637049266176e-05,-0.00013233012555946883,5.80531901931508e-05,9.411973803823317e-05,-9.702654797283384e-06,5.509445167039437e-05,0.0003086216074489399,0.0004599130963536326,0.00036831002376919777,3.44416116225278e-05,-1.8860556608823776e-05,-0.00010565865464320833,9.111576121504548e-05,7.037544166602973e-05,-2.39261045529213e-05,-0.00016249976383353676,-0.00013701054998166795,0.00015400190406059488,0.00015235619568398492,6.025313494689388e-05,-9.380227557420901e-05,-0.00018873728884309941,0.00012906606069305827,3.218178879827681e-05,0.00014440437421323358,-9.104715036373738e-05,2.4011668606698e-05,5.630301101465253,-0.00010918395474435319,-0.00021109071763286133,-0.00010140770911036748,-7.148014492388948e-06,1.6031458175605863e-05,-7.724985003037057e-05,-7.165885657254961e-05
57,-0.0001162095093224891,2.6304028368037368e-05,2.3533470060379987e-05,-8.564014512901665e-06,-5.063272821741207e-05,1.3849399322625767e-06,-3.3590611793899444e-06,1.5068690882431912e-05,0.00014291132192532517,8.142808919911906e-05,-4.603173700372558e-05,-3.886810598148277e-05,-7.354124614216699e-06,1.8227768266927215e-05,0.00010534709647112398,-0.00011863143409404527,7.27771341981129e-06,-4.2822014435567316e-05,3.944725259226582e-05,0.00011454997320639295,1.654149462644343e-05,-6.170425223646879e-05,-3.186524050344015e-05,-1.7668875565318877e-05,-0.00020274984920160816,-1.1343005191143024e-06,8.998471697975463e-05,5.779095770849193e-05,1.7054357126254597e-05,-8.278009271059837e-05,1.729632706005508e-05,-5.354191941619737e-05,4.571371496673115e-05,-0.00023052209866657175,-0.00017505240585996234,-0.0001749300914951849,0.00022205113935858944,-4.7016443523475e-05,3.81619702814995e-05,6.526880700158029e-05,-9.078580416606268e-05,4.524566843466687e-06,9.240332772193268e-05,-1.2188941365437977e-05,4.4645464904552135e-05,-3.293454223914471e-05,4.908343218769118e-05,5.250843398815209e-05,-2.786308038540805e-05,-0.00031832614179784166,-1.5553453340262338e-05,1.5007443893972712e-05,1.572120856790281e-05,-8.031651271298369e-05,-0.00010918395474435319,2.0234264621111544,3.400466947946835e-05,-0.00013368581911385496,-2.0748747930105133e-05,0.00012132722112766311,-9.93705515939473e-05,5.1555416581171275e-05
58,0.00011852658814360706,4.2471204042485985e-05,-3.658945674193245e-05,-4.1784015476797156e-05,-0.00023929336471823618,-3.4741856433943917e-05,-7.524927748387103e-05,-1.0657159371158426e-05,-6.59544570431479e-05,-1.863979025379664e-05,-3.236428861921109e-05,1.575762939394452e-05,9.942052162348953e-05,5.54048957211814e-05,0.00015453942221099276,2.3152483865101077e-05,1.9476344288954962e-05,4.565368890037281e-06,-1.125571589128628e-05,-0.00011604714693400523,-1.0507924666344237e-05,-8.058338467258873e-05,7.244139563297325e-05,4.419383846154724e-05,5.21933511826987e-05,0.0001100453191584211,0.00011047720385583416,-0.00013180230804224905,2.09017136778141e-05,7.13419491110448e-05,-2.193741646169252e-05,1.3421195331749215e-05,-9.198954054010377e-05,-2.08677588250688e-05,0.00025004168264462296,-2.5419081243612896e-05,-9.764802288956995e-06,-0.00011502324821452372,4.678357779637923e-05,2.030350111603569e-05,0.0001621063319921045,2.277671533004637e-05,-0.000173158070270616,-8.55301355432581e-05,-2.202197311187222e-05,-6.645349821632026e-05,-6.0236279853512994e-05,4.419298655008923e-05,-7.568503939614722e-05,0.0002744920972866307,0.00014347196376679293,3.029608480357692e-05,0.0001311551730316707,1.0939958063471669e-05,-0.00021109071763286133,3.400466947946835e-05,2.9046211165717093,-6.027451416594826e-06,2.055927647823993e-05,7.170676207674913e-05,3.7493500213530077e-06,-2.139216412242653e-05
59,0.0001282200664321397,-0.0002596170148867577,0.00010248796842320272,-0.00012842274821801575,2.2828416324977577e-05,3.611121033394283e-05,-0.00020608231197225145,3.820286635960939e-05,4.4045529488653236e-05,-7.719821859497348e-05,0.00011985952416633541,0.00012819981371896215,0.00022787020490555167,-2.0356225189956363e-05,-7.074383283531368e-05,3.114570035142931e-05,-0.00013198139288588272,-0.00012038386334791882,-0.00032243661492414817,-0.00027169164762204823,8.147139859666343e-05,-0.00020239620306991123,4.386809444312242e-06,4.51311503815878e-06,2.85698788251273e-05,8.176286586264666e-05,0.00010324307575856698,-3.2275332740247246e-05,-9.54716657308846e-05,-1.131228556456011e-05,0.00014454014815864548,6.57100690390874e-05,-2.104292136085877e-05,0.00015388368773777719,-0.00035691897337260324,0.00016302340273142057,2.3899496494628364e-06,3.9648852646737554e-05,0.00011709224703239329,0.0001516189593759115,0.0003704443431298839,-0.00016603617068275487,-5.5162763457167356e-05,-3.7611143851484404e-05,-1.896508226272547e-05,6.901185644406029e-05,2.0770533401146602e-05,0.00022260516917384888,-0.00020314740375732807,-0.0001342306159695573,0.00016113777503871495,-0.0001514644646399226,-0.00018590245741120643,-4.395530279584553e-05,-0.00010140770911036748,-0.00013368581911385496,-6.027451416594826e-06,6.164478634146575,-3.969122857051079e-05,0.00011952133754917153,0.00028756717270182085,-7.4561403215000075e-06
60,5.5087883083263805e-05,-4.387912601468873e-05,-2.163172727088098e-05,4.816477184569403e-05,6.56376659902861e-05,-4.154300139228916e-05,6.415823843894057e-05,-1.3908638294527277e-06,-1.5278711601825315e-05,2.83494614485907e-05,9.99593543210622e-06,1.3383576333162086e-05,-1.1562025782649252e-05,6.500185264046195e-05,2.772469128900632e-05,-8.830585500146056e-06,2.7342601806177618e-05,-5.286180139369826e-06,0.00012961836324393126,1.874276463617718e-05,4.077713467438385e-06,2.5168981497868193e-05,-1.4105395935761165e-05,-4.0053271723652575e-05,-6.350480648526245e-05,3.7540465180400324e-06,7.487397978940315e-05,-1.1712762978361327e-05,2.6365864881348993e-06,-3.7576323222698505e-05,1.7598683188419438e-05,-1.7980581452098228e-05,-3.4191116741278166e-06,-0.00011136558256923195,-0.0001193703823174317,1.1268505280443897e-05,5.198921837471034e-05,7.022274446220838e-05,-2.0094049884488146e-05,2.3452850073115888e-05,6.540616709032782e-05,6.137099972031589e-05,-3.204841321629308e-05,3.7516930366778204e-05,-1.3587973734051053e-05,7.088824809854316e-05,1.4963995927066904e-05,3.7136097652476896e-05,-7.942114804959149e-05,5.9226896041465606e-05,5.897605166303432e-06,4.0617567954666154e-05,-7.934833038476223e-05,5.1992319348542964e-05,-7.148014492388948e-06,-2.0748747930105133e-05,2.055927647823993e-05,-3.969122857051079e-05,0.44365121040360994,1.38923935917165e-05,4.359686713640239e-05,-9.671896858604294e-06
61,0.00013927659449076483,7.224060803586344e-05,-4.7593517823122126e-05,0.00010213739035592188,5.5763990448608255e-05,7.292652225518044e-05,7.034892324788218e-05,5.200796732087807e-06,-1.7006206608377758e-05,5.9945584180284585e-06,-4.648330117928337e-06,-9.020447778391407e-05,2.072438392900491e-05,7.701387282129743e-05,8.171589844062161e-05,3.712421845652358e-05,1.2705685227329553e-05,-4.2445577507136475e-07,-0.00021892895682250452,0.00015842396276153197,-3.6164776851077364e-05,-5.077743606696139e-06,0.000107104376309823,3.36244101074495e-05,-8.545308305372127e-05,-8.972386453847719e-05,-2.1556558205823336e-05,-5.189956975827434e-06,1.7861820483414358e-05,9.059850020500141e-06,1.3680969519800382e-06,-3.202963562361879e-05,-5.2489703361249884e-05,-6.340997635898185e-05,3.049535475953568e-05,-1.9730311295708797e-05,-1.2860897687618176e-05,-9.631402691956837e-05,6.306502833914126e-05,-5.027560301879216e-05,4.070169131926748e-05,-4.660174342423736e-06,-5.227221185597382e-05,-0.00014507201592572056,7.12215724467008e-05,0.0001600721147397426,-7.721523812874953e-05,5.839939532998457e-05,3.824137747787479e-05,-4.290118626730921e-05,4.29417027034471e-05,8.42274597429264e-05,-3.9402820754894915e-05,-2.589805386877009e-05,1.6031458175605863e-05,0.00012132722112766311,7.170676207674913e-05,0.00011952133754917153,1.38923935917165e-05,1.7781469597137975,3.9195167633866654e-05,-1.4079306835253274e-05
62,0.00012341951403556468,3.3641483263401165e-05,0.00010467597959307815,-0.00018868672255068847,0.00014601905695423348,-1.942019375976852e-05,-4.6518391409661454e-05,2.394826500496553e-05,-2.7852546883788662e-05,-8.020813548988206e-06,0.00013535737184245807,-3.250955678712019e-06,5.480428279680706e-05,-0.00012207956263682605,7.559406074211649e-05,6.151534578248128e-05,5.192758350693678e-05,-0.0001593171989981913,-3.478648303789147e-05,-0.00048397855777134927,-8.127754233185174e-05,4.841463627126359e-05,0.00010322415970700321,-1.0915202891598907e-06,-0.00011377737739294501,-6.300410244769124e-06,3.765979592798174e-05,-0.00014936943512083617,9.790880535777979e-05,-4.6607408682441814e-05,2.7349173803753663e-06,3.486563135440851e-05,7.256315940660002e-05,0.00026234982449368735,-0.00016368129904711289,3.280908006632148e-05,5.94371620974008e-05,-0.00010669368193423613,0.00026622688041230187,0.00010211205757363899,7.815344121041877e-06,-3.636603719184201e-05,9.753017131738733e-05,-9.342018155827198e-05,0.00012118149430439373,4.3031053580338424e-05,3.2480635295532985e-05,-0.0002464510520718677,-1.5777022632942966e-05,-7.353970953647095e-05,-0.00015740514943659504,5.253152941187897e-05,2.488315581142556e-06,-2.9101913467393152e-05,-7.724985003037057e-05,-9.93705515939473e-05,3.7493500213530077e-06,0.00028756717270182085,4.359686713640239e-05,3.9195167633866654e-05,4.821656589937723,-2.1993928269460126e-05
63,9.37794897520748e-05,0.000118794953463593,-7.340174586471134e-05,0.00016992141183087557,-6.231490163959304e-05,6.666501898018469e-05,-3.797743503758013e-05,2.191762491237591e-05,7.081246666447803e-05,1.5738766683998935e-05,5.6411023044231344e-05,4.131024501092229e-05,1.8097578271006244e-05,1.7437805232127043e-05,1.7597726716608376e-05,-8.584201791646738e-06,-5.643729879395337e-05,4.1834570495576025e-05,-0.0001447426434413471,0.00018111602079663196,1.3348343359178563e-05,0.00010019924288879945,-8.808079837849459e-06,-9.779614586653892e-07,-8.81250402678417e-05,3.6855950706942165e-05,7.951066029196119e-05,4.601122999246889e-05,-3.343156596382235e-05,-0.0001066406027411901,0.00014070406215483864,-2.5724001815400762e-05,7.075655720165118e-05,-0.00026412923226464154,-4.979271803759253e-05,7.283158244929753e-05,-0.0001266865889149985,-9.314665847946034e-06,-0.0001074637111153529,-2.7566726039982194e-05,3.416123890413351e-05,5.76999732881738e-06,-2.5112909492100605e-05,7.519796276550177e-05,1.0770850931623521e-05,6.568827973102124e-05,1.1599818377305235e-06,-0.0001621037425851182,-2.8022639872759037e-05,-1.0926691790437957e-05,-6.588466438044701e-05,-4.811618991225751e-05,1.579124689164358e-05,5.61014628546799e-06,-7.165885657254961e-05,5.1555416581171275e-05,-2.139216412242653e-05,-7.4561403215000075e-06,-9.671896858604294e-06,-1.4079306835253274e-05,-2.1993928269460126e-05,1.2485293307622587
