42,-1.0341186044392913e-06,-5.315878335766017e-06,0.00032920598819561,0.0003640926806639888,8.298476968090743e-05,0.0004961923052781345,0.0001618487583581773,-4.3742221146034694e-05,-0.0001312746796504962,-1.502149827060289e-06,0.00011492824493438916,9.816348038157661e-05,-3.90013798215332e-06,-0.00010907831392727994,-2.571085760264584e-06,7.824806675528171e-05,-2.169250972412963e-06,-1.2506040762428934e-06,-0.00019612646114177578,0.00010004864715347216,0.00013745152013011313,0.0006409369865627471,-7.628972470766393e-05,0.0001679184544301949,0.00035575134914312296,-4.982359543499507e-05,-0.00011965758276575043,0.0002245537933698122,-3.156865739748236e-05,0.00020292426776773634,-3.384543565081219e-05,0.0003257795352248998,-0.0002459943308563724,0.00010326258023922172,-0.00011186233451488329,-0.00022426418952626727,-2.3508102068491713e-05,-5.4502880750765676e-05,-8.636458015786655e-05,7.493772121475735e-05,7.66675218708028,5.196295701516799e-05,2.2238202579167733e-06,0.00013943575193580253,-0.0002270271760650704,9.436399431907506e-06,-1.950680512327487e-05,-0.00022583490715248302,0.00039417361089635043,0.0001011641806207602,1.1841242133739747e-05,0.00016533701397622875,-6.907327305657783e-05,-0.00015341591108824145,-4.80157570611405e-05,-4.8563085613200105e-05,0.0002665672575928548,4.477449275648897e-05,7.146669885509928e-05,0.0003329988867266886,0.00023930407746583236
43,-0.00018443498134969297,-7.690891029355268e-05,4.6746488512635294e-05,-9.253349259889716e-05,-8.57292483945867e-05,-8.669695225586983e-05,-0.00016809655587096003,0.0001295842802298874,3.440444211297255e-05,6.232848499880726e-05,-9.257391443776549e-06,1.61350894153253e-05,5.090788781732773e-06,0.00022343931576464677,-3.0528242345715595e-05,-0.00010351178981304249,2.9039215815274303e-05,6.632036580749118e-05,2.672846137329187e-05,-0.00018360278046798936,-6.305313624367302e-05,-0.0003892710126842993,0.00024810641127973054,-0.00012964100768617995,-2.1428086735767327e-05,-0.00012205116604718035,-5.540743420183099e-05,-0.00021711106686693747,2.588950633479922e-05,1.2346409317048253e-05,2.5852108779991737e-05,4.167247626654349e-05,-0.00012222658695376946,-1.5337527174039308e-05,9.922111169578609e-05,-0.0004914734355931266,-0.00015486238264209642,0.00017361512687470932,7.96288665939854e-05,-4.287301022273392e-05,5.196295701516799e-05,3.161826470119358,-0.00022066085962726972,9.322454331405496e-05,0.00013591337148066463,-0.0001426496493877973,-0.00023483796426293605,9.734284935182542e-05,6.958098132605212e-05,5.910175284406476e-05,0.000160432419063126,-7.335686078253132e-05,1.3207954576369636e-05,-8.3849224392045e-05,-9.521471104278326e-05,3.479662121620037e-05,0.00016437199953948773,3.8220553391887175e-05,6.7702851732372934e-06,-5.342319260225147e-05,-7.866783150091962e-06
44,4.4325786344050556e-05,0.00010316216051246641,-0.00010266078454936057,7.219860990786683e-06,0.00020869643119417877,4.8553831688074015e-05,4.536889770922405e-05,0.00025112440529232897,5.5885968647366023e-05,2.7449996080173297e-05,-0.00017787062901156335,0.0001522574941289065,-0.00025470311581778576,-0.00046795195488222503,-8.263175209345655e-05,0.0002638921770791121,-3.572616839487316e-05,8.515651282983132e-05,-8.277513209370973e-05,-1.2842653236233414e-05,-8.825465248699268e-05,-0.00048111116184073124,0.00040109808014839927,7.059292939237247e-06,-0.0002579356374985732,9.277593947826906e-05,-9.816284841463873e-05,-9.118973314768854e-05,-0.0001261218629940269,1.5224195146996302e-05,-6.270553919354423e-05,0.00013845499001504888,-0.0001890492162512493,3.5241644697589297e-05,5.471586181482769e-05,-0.0002936084238395684,-3.7230557844291066e-05,0.0003734540342160302,1.6883017030078166e-06,-2.2069435883139006e-05,2.2238202579167733e-06,-0.00022066085962726972,6.8988322018065045,8.722393213486408e-05,-4.173587097021977e-05,-0.00028360071891807254,-0.00010296334816057884,7.050260161845594e-05,0.00017766861670673277,9.519316795662422e-05,1.900906333178396e-05,-3.545816272641772e-05,1.9615564988331564e-06,-5.642974386413947e-06,-4.3033246582342957e-05,0.0003341527535333641,0.0004121403795029788,-1.9482860820381154e-05,-0.0003011215876408018,-0.00013552098851215083,0.00011034819567118983
45,-2.5785865349271324e-06,6.302028886168096e-05,1.9627450242730035e-06,-0.00011145928769057148,-0.00017143477593673168,5.732520477224679e-05,1.5430761224571678e-05,-7.812148636204671e-05,3.1080081242177435e-05,7.983589141560316e-06,0.00012203971530870013,-1.2094142438994515e-05,-7.519971264361909e-06,-5.3012376525394454e-05,-0.00010144067767673517,-4.306135234961627e-05,-4.5540632576354275e-05,-2.278832263702625e-05,-0.00011374474057912647,-0.00011609709735143561,-0.0001238853889748863,-0.0004095471241958747,2.5525151312108244e-06,-0.00014961222402085303,-0.0001859628949707343,7.797702335213306e-05,-0.00014410123524357356,1.0871994578110602e-05,-0.00011175557031571951,0.00011738037094384743,7.473611735903981e-06,-0.00012238343956816317,0.00010205747322206287,3.53598221388124e-05,-6.973335303635914e-05,-0.0007721899571594956,-7.633392004896329e-05,0.00015013803501557873,-0.00015738446937648025,-5.417691089863274e-05,0.00013943575193580253,9.322454331405496e-05,8.722393213486408e-05,3.780204791822954,-3.3292529097185246e-05,0.0002339495630444424,6.331256071651175e-05,2.405324383238122e-05,-0.00020310404977694248,0.0002918139004790881,-1.574500881520645e-05,2.5574271453661713e-05,0.00015758421534505708,-7.522578363080647e-05,-9.139476231991443e-05,7.38354800332142e-05,1.4101197507267923e-05,1.6037780987785655e-05,0.00010371160630965759,-0.00015305038702679533,1.833819830315546e-06
46,-0.0001829860086468747,0.00013613421584067288,-0.00012472461694251836,-3.0139096196630625e-05,-0.00025938412965698,-3.9594144417841e-05,2.588935235846877e-05,0.00016709968048355184,8.060060641753088e-06,-3.384096459406877e-05,-5.516466065640989e-07,6.859360897658964e-05,-0.00013567946024160745,9.3046438349916e-05,-7.180690470413158e-05,0.00015138666257702126,2.9330839519345648e-05,0.00018930715221585824,-1.7297396629946596e-05,0.00011114672342579065,0.00013303066596028376,-0.000236393918425196,-4.402074792777119e-05,2.922687342539256e-05,-3.024343746362883e-05,-6.685459053244977e-05,-5.913610029606888e-05,-5.9928667727918354e-05,0.0001198041059523944,1.2135441332154913e-05,6.726428364686695e-05,4.550221058488238e-06,0.0001562575758276838,-6.107469195038288e-08,3.701417539047126e-05,-0.00015216272627352622,-7.898109247062074e-05,-0.00020441539994070393,0.00016715530047903374,-5.451153174635023e-05,-0.0002270271760650704,0.00013591337148066463,-4.173587097021977e-05,-3.3292529097185246e-05,2.6474575149391364,0.00017838989802878736,-4.608263747915173e-05,7.472539561386208e-05,0.00011841972400960202,3.293922617922437e-05,-3.4535362837065664e-05,0.00023849607234601824,5.6208350429173724e-05,-0.00014822842253726045,2.4565744280726073e-05,3.9009035000033666e-05,-0.00019117816895625704,5.808191199405771e-05,8.743738863296227e-05,9.817149630317897e-05,1.03229891190765e-05
47,8.260773365643029e-05,-0.00013085229531147052,6.348017946089379e-05,3.4734342542072496e-05,0.00011665286530009951,-6.889256421137469e-05,0.00016016900339793446,-8.33245524963601e-05,-1.5704336648424907e-06,8.163753719571085e-05,0.00013960521596434412,2.8551221873498135e-05,1.411004274320663e-05,0.00021883391833111125,9.538829129075558e-05,0.00043218029236082527,0.00018939323762660827,-7.981821525321394e-05,-2.735878497237435e-05,-9.539518418469441e-05,-0.00012821323226380323,-4.469682931662364e-05,3.180694227937269e-05,-5.919008790928289e-05,-1.1131332259069285e-05,-3.2560358282501425e-05,-0.00019352182426954023,-1.8709072729450404e-06,-3.817524642064789e-05,4.652403268484006e-05,6.48179314069754e-05,3.9833040978690327e-05,-1.499876090233104e-05,-6.298934205326645e-05,5.4390042631824394e-05,-0.00041238935467345866,-8.832756407555862e-05,-2.7657596314881506e-05,0.00013094615139350434,3.304489870982467e-05,9.436399431907506e-06,-0.0001426496493877973,-0.00028360071891807254,0.0002339495630444424,0.00017838989802878736,4.994154424365526,-3.3345080539214566e-05,-0.00041572948601799055,5.615684781697656e-05,0.00012569722460530766,5.379572757086848e-05,9.81753492459972e-05,9.210638715614884e-05,-0.0002788168221343951,4.7380250633273986e-05,-6.399856339851402e-05,0.00010873452767905353,4.538026125804028e-05,-0.00014304145761130128,0.0001432932041768977,-4.763156626660728e-05
48,-0.0001355418133610739,-0.0001479157425402428,-0.0001075220485995332,2.6051438403718193e-05,-0.00015234818922079215,0.00012798536831980603,1.6098339322444492e-05,3.199116773018936e-05,-1.1607077361575014e-05,-8.617541248565485e-06,-0.0001834204264101474,-0.00011085639105359784,-4.5685429564298324e-05,-2.9996428408658865e-05,5.3433117289349384e-05,1.058575549454227e-05,3.99410156159586e-05,6.363755386653254e-05,2.5193290192381715e-05,7.387768243727596e-05,9.265751467187188e-05,-0.00020376751160719665,0.00012883805844722616,-8.995988496428417e-05,6.942217566536546e-06,0.0001977526159076423,3.766981726724394e-05,5.274673569423976e-05,8.476456522794884e-05,0.00022846864112043081,-7.886728226436436e-05,-0.00011395940740416064,0.00014129260453753405,-0.00021501829404924058,-9.77172282730861e-05,-0.00035347780727881014,2.0922792303693398e-05,0.00010409415457882736,-0.00037221461945022803,1.3975447011243314e-05,-1.950680512327487e-05,-0.00023483796426293605,-0.00010296334816057884,6.331256071651175e-05,-4.608263747915173e-05,-3.3345080539214566e-05,3.190405930238971,-5.3560299395965236e-05,-0.0001310401373840956,9.636098108585589e-05,-2.6628582490897127e-05,-4.706930097448807e-05,3.2912100334662913e-05,9.608055031410466e-05,-0.00021505143279212837,0.00012213486173498185,-0.00015277193850044671,9.325775766636674e-05,-7.189912828917594e-05,9.198356117473155e-05,4.466809856099567e-05
49,-6.477719943405818e-05,6.793414290111736e-05,0.00020136333279119136,-6.103387363896735e-05,-0.00031291733991689065,6.233660983007955e-05,-0.00010859220155204406,-3.6041331923824326e-05,-3.441637114080194e-05,-0.0002639336931734504,0.0001454978072929167,-4.7854651090541324e-05,-0.0003103192005739003,-0.00016861070259312528,3.6035653222102165e-05,0.0002936477042770146,-0.00012124207992398331,0.0001965809379666935,-5.556570176987458e-05,-0.00010504350296840495,-0.00015416476754142127,-0.0002844116248311488,-0.0002774811450318107,-0.00012394562221227284,-3.738219587500268e-05,-0.00022284346698636735,-0.00031568128839968293,9.046566667597206e-05,0.00018429429588053792,-8.778212596652562e-05,-6.408127637415933e-05,-0.00012289211548611672,-0.00016524781158124818,-1.4316383942591368e-05,1.8105045925072058e-05,-4.122985074115397e-05,0.0001884744186248107,-3.0030923320756937e-05,0.0004925697552336667,0.00014608238485302392,-0.00022583490715248302,9.734284935182542e-05,7.050260161845594e-05,2.405324383238122e-05,7.472539561386208e-05,-0.00041572948601799055,-5.3560299395965236e-05,6.2241930258887646,0.00011613073268203297,0.00017004819478884915,-1.1215010801533567e-05,5.657504057041275e-06,0.00035803249211061185,0.00018490541227866958,-0.0004160536126379534,3.1769863396752714e-05,-5.58526935139769e-05,-8.594652635164962e-05,-0.00010601941395075136,-0.0001837478030082933,-7.558457850692405e-05
50,0.00029316000551491783,0.00020676576082164552,3.4828908563331097e-06,-0.00011093389107052346,2.6035504394139093e-05,4.839140763850791e-05,3.7635802046298355e-05,0.00018365521000973225,1.1693649441989256e-05,4.705378303683901e-05,-0.0001254237172574796,-7.403881012176677e-05,0.00013748404568377377,-1.4814434589775758e-05,0.00017683214398302307,-6.33543410716567e-05,-0.00033133964639081484,4.992082059948971e-06,-3.538490718916497e-06,-0.0003152583653346818,-0.00022500313923728483,-0.0003191548626505114,9.327402178401706e-05,0.00010359690374784552,0.00013363115447553034,5.632266794769246e-05,-0.00022083625898595957,3.4290225706704298e-09,-0.00015985749885719328,-1.5592750331874462e-05,-4.634096947048036e-05,-0.00015049126495912137,0.00014605575640756993,0.00017958399371650535,-3.2061043723698636e-05,0.0003228894711922474,0.00011315295584628617,-9.987197820334658e-05,1.3324913078364297e-05,5.385843442112512e-05,0.00039417361089635043,6.958098132605212e-05,0.00017766861670673277,-0.00020310404977694248,0.00011841972400960202,5.615684781697656e-05,-0.0001310401373840956,0.00011613073268203297,3.8987202888671098,-0.0001902643219445286,-9.658030411722285e-05,1.41569463756106e-05,0.00025909987746629797,-0.00011042096367307082,9.302381941515531e-05,-0.00011616863353929653,-0.0002682293626499469,4.314636213515517e-05,-0.00012424255365139997,-0.00036212757456255607,-4.042962895201245e-05
52,3.651241033639858e-05,-0.00022226691971382215,0.0004911714257359987,0.00016228260172613016,-0.0001378007023403869,8.782323989186892e-05,5.645103091772337e-05,4.753668290688024e-05,-2.5796547258165855e-05,0.0001849849051722652,-1.6028335376473747e-05,-6.76493855890595e-05,0.00012285403752741869,0.000313947036912774,9.83598610755456e-06,-5.675055508378409e-05,1.8529218678444664e-05,-0.0003270632527017101,-0.00021310807476672164,-8.573655212667505e-05,-6.186931127006762e-05,0.0005567290460971683,-4.1334113045693846e-05,-0.00018284478480897693,1.3683872464050266e-05,0.0002573318430184113,-5.178289958514086e-05,0.0002506060534612737,0.000137748247054995,6.337912219477133e-05,-0.0002575256737839839,-4.85622034626995e-05,-4.422253141224315e-05,1.53518981411442e-05,0.0002626317520578931,9.486673935293823e-05,0.0003964490714860408,-1.0482324731700823e-05,9.687810429153801e-05,1.9281984962681927e-06,0.0001011641806207602,5.910175284406476e-05,9.519316795662422e-05,0.0002918139004790881,3.293922617922437e-05,0.00012569722460530766,9.636098108585589e-05,0.00017004819478884915,-0.0001902643219445286,5.636378630384702,-4.217867478875796e-05,-4.237025542165622e-05,-0.00012118526465601442,3.306466949967267e-05,-0.00010045754432602802,-6.612684726952269e-05,4.898649343831344e-05,4.790048255918436e-05,4.633946586564257e-05,-0.0003053269620186818,-4.9933596518635355e-05
53,-3.965544244015875e-05,0.00015958818969570555,1.6093060710821393e-05,-0.0001745386441956902,0.0001374275098273874,0.0001432735857674708,8.821851757470139e-05,8.309751309660165e-05,1.3721393042248243e-05,-3.835553124860266e-05,-0.0001199412482205258,-5.285437852293187e-05,0.00013495949168693323,-2.4273751236827526e-05,7.016131987921138e-06,1.1954890139813097e-05,8.175770992728151e-05,5.250599451356319e-05,1.9720235957541948e-05,-7.301126555539508e-05,-0.00014179469729422338,-5.9309701573014247e-05,0.00013863175885532963,9.352297526149509e-05,-8.330683006809217e-05,-6.85395328623296e-05,0.00022532901421311663,5.8139922513251126e-05,5.216128486889576e-05,-7.102093460089003e-05,3.028609940199081e-05,-0.0001282106662021015,-5.104041342855148e-05,5.952370099246687e-05,-0.00015979952543830134,-5.178795391309131e-06,-1.8475537095700253e-05,6.334558062010894e-05,7.461505825515908e-05,0.00010899987498188922,1.1841242133739747e-05,0.000160432419063126,1.900906333178396e-05,-1.574500881520645e-05,-3.4535362837065664e-05,5.379572757086848e-05,-2.6628582490897127e-05,-1.1215010801533567e-05,-9.658030411722285e-05,-4.217867478875796e-05,1.5753065963590025,-3.859613629270991e-05,0.00011042254049498837,-5.153613371243343e-09,-2.4944463116285633e-05,-8.704881907408721e-05,-2.3572174277821457e-05,3.840757169632743e-05,2.4968955077612925e-05,0.00020449126417200234,-0.00010523738789409612
54,0.00014403849523775698,-1.2095235733975192e-05,0.0002065517621362614,1.100521687006083e-05,0.00011982497113270786,0.0001404580519302971,-4.0417934476140616e-05,0.00018760970661424535,6.839658597482361e-06,-0.00011910181004793836,-4.268261532810873e-05,0.00019292762096822843,-9.814962084991947e-05,-0.0001850642618330556,-0.00012745100232698734,-8.578524339769054e-06,-2.150552790685491e-05,5.2968801811884817e-05,1.877921644749844e-05,0.0002850033813472457,-0.00012054202076040862,0.00036801992626417335,3.126551673378903e-05,-0.0001618334369314063,-1.2695943592199752e-05,-0.00010469663255137478,6.675031122217173e-05,-0.00025667329222859155,0.00011026762598853909,-2.9400110144694258e-05,-7.660752790377357e-05,7.211617243137972e-05,0.0001562914567217887,-9.536436392854738e-05,1.7951552615368045e-05,7.572525391359247e-05,0.0003611445646536917,-5.215906432734398e-05,-0.0002049093126352397,-0.00016579816892140197,0.00016533701397622875,-7.335686078253132e-05,-3.545816272641772e-05,2.5574271453661713e-05,0.00023849607234601824,9.81753492459972e-05,-4.706930097448807e-05,5.657504057041275e-06,1.41569463756106e-05,-4.237025542165622e-05,-3.859613629270991e-05,3.95914668335663,-0.0001493950712403128,-6.51400988536127e-05,-4.115350885446473e-06,-0.0002123444196672703,-3.969777564013244e-05,4.2074999816947696e-05,4.708343386967304e-06,-2.9176330305583317e-05,-6.797555769121776e-05
55,-5.12531090880359e-05,0.00013709662026449348,-6.940025709030538e-05,-0.0001307638583261736,4.9125414271819094e-05,-0.00013396136389377063,5.546524246159842e-06,0.00015318928527133078,5.841739399766058e-05,2.2492655052340546e-06,-7.421453728048677e-05,-6.512218432966959e-05,-2.6579935698627786e-05,-0.00019355764269087737,-6.61932205654416e-06,-0.0003347245120139818,-8.81862536446028e-05,-0.00022134958178348927,1.2399106934980669e-05,-0.00012550043232495853,-1.0085102557646607e-05,-0.00015002760451441002,0.00026899427899828085,-4.870999633686947e-05,5.0213057358077376e-05,0.00019580788701309868,0.00010399956249148197,-8.240052149348697e-05,-7.95474086498806e-05,3.2537631574138606e-05,-5.9532323056915514e-05,-0.0002522200397680332,-0.0001496149548164564,-6.074493184342623e-05,-0.00010159800702427228,5.63167451451452e-05,-0.00024053435430153026,-2.057074108711216e-05,-2.4383868364859054e-05,-0.00010547653528070067,-6.907327305657783e-05,1.3207954576369636e-05,1.9615564988331564e-06,0.00015758421534505708,5.6208350429173724e-05,9.210638715614884e-05,3.2912100334662913e-05,0.00035803249211061185,0.00025909987746629797,-0.00012118526465601442,0.00011042254049498837,-0.0001493950712403128,3.2876066822732932,0.00022543992747417702,3.513634415913999e-05,-1.5456568522224326e-05,-0.00022758857656793953,0.00012704047529995947,-8.985887964752628e-05,-7.713287807541965e-06,-0.00010686585904899892
56,0.00010401947760459663,-0.0002024131240615079,0.00012140116618301818,0.0001628438229649502,-0.0004762032324513882,0.0003214849633331024,0.00021907554165351498,0.00032185091515632956,2.4181928862070545e-06,-0.0002594321850776086,-3.293239766812671e-05,0.0001713393169260632,-0.00010796963185877705,-5.959970752755101e-06,-0.0001574240394678876,-2.8911469816642436e-05,0.00014166376033434555,0.00016084166285391987,0.00010048076983698253,-5.98686300764644e-05,3.02778025589675e-05,0.0005048497813975833,0.00017991595098465138,-0.00012597118940367217,0.00037453249228694104,-9.669644455296636e-05,-0.0001251323645845341,1.743413978303731e-05,5.1439507298459886e-05,-3.2913603645533185e-05,-2.562061676940755e-05,0.00039978937952267886,-0.00020057580871964245,0.00017057605506093942,-0.00020765063706056557,-0.00019422937734110763,-0.00040711578664650384,0.0002956805557569026,0.0001497770887541197,2.3803877513142186e-05,-0.00015341591108824145,-8.3849224392045e-05,-5.642974386413947e-06,-7.522578363080647e-05,-0.00014822842253726045,-0.0002788168221343951,9.608055031410466e-05,0.00018490541227866958,-0.00011042096367307082,3.306466949967267e-05,-5.153613371243343e-09,-6.51400988536127e-05,0.00022543992747417702,6.390364705947236,0.0002531570205726865,-0.00025982624806442176,0.0002857206306153049,-7.147921609218703e-05,-0.0002760610552582651,5.8000703674229495e-05,-7.427474163137589e-05
57,9.512512193045847e-05,0.0001954506896016729,-0.00011580898505018817,0.00019884816110742737,6.367526011309758e-05,0.00022515720960582608,0.00013933065357721092,3.824303626247729e-05,-1.3563932809182824e-05,-9.950628063962676e-05,8.748561806395079e-05,-0.0001246991732807049,-8.19964437748267e-05,-0.00012105376625598403,-7.24113932590242e-05,-3.8694699531962344e-05,-0.0001717132204734143,-0.00018043706934654227,1.7711434531287072e-05,-0.00012314616823974557,0.0002762958615088868,-0.00012725737027216824,0.00010168301535777343,0.0003165549105829035,-6.295108622369073e-05,-3.2372717445371966e-05,0.0003151010219497068,0.00013155764872213157,4.5551126717283725e-05,0.00015994998691259337,-3.421036698071826e-06,-6.994806418169929e-05,-0.00017831197148880317,4.0791011688177894e-05,-0.00016292346218726127,0.00028260892397860034,7.387089457380068e-06,0.00012586943449990307,-0.00017413215164417738,8.829058813928048e-05,-4.80157570611405e-05,-9.521471104278326e-05,-4.3033246582342957e-05,-9.139476231991443e-05,2.4565744280726073e-05,4.7380250633273986e-05,-0.00021505143279212837,-0.0004160536126379534,9.302381941515531e-05,-0.00010045754432602802,-2.4944463116285633e-05,-4.115350885446473e-06,3.513634415913999e-05,0.0002531570205726865,3.7935307728967014,-4.217806538277687e-06,8.775816510552056e-05,6.573900163720326e-05,-7.152985573994005e-05,9.950841614613548e-06,3.9885839110185444e-05
58,-0.0001783972410605845,-0.0001682247437347522,2.106991331282706e-05,0.00021189601599726324,0.0001692346453340615,-0.00011546005264212657,0.0001332861865584986,-2.687819752259186e-05,-1.0991547740159517e-05,4.1178726813238776e-05,-2.672655422516711e-05,0.00014343117844136584,-4.090511135497905e-05,-5.2942389650731456e-05,-0.0001503620263994469,2.902000459225957e-06,6.529910132726606e-05,2.6939936771802382e-06,-0.0001837994590562589,0.00018957460398152622,0.00011436589443813489,2.25102560147235e-05,-0.00011597927073818539,0.0001735683681511393,3.817464014958347e-05,-1.987744586275618e-05,-0.00014156643334229256,-0.00014642564693721942,-0.00017711147795539236,-1.351737350933683e-05,-4.096610852568028e-05,9.124611514962966e-05,9.735676021028629e-05,7.970817709447982e-05,-4.370570678871053e-05,-0.000333586311642659,-1.6871967529233406e-05,7.71367869071394e-05,0.00021488524527098917,6.058499123286736e-05,-4.8563085613200105e-05,3.479662121620037e-05,0.0003341527535333641,7.38354800332142e-05,3.9009035000033666e-05,-6.399856339851402e-05,0.00012213486173498185,3.1769863396752714e-05,-0.00011616863353929653,-6.612684726952269e-05,-8.704881907408721e-05,-0.0002123444196672703,-1.5456568522224326e-05,-0.00025982624806442176,-4.217806538277687e-06,2.987611770688091,-8.016448275047969e-05,-4.873846897915857e-05,-0.00015944337493522344,-5.357279366387362e-05,-4.411878269901052e-05
59,0.00048645535928834967,0.0002440625468946263,-0.00027882912761973983,-0.00011277225588915051,-0.0001670739431413972,-0.000134048794882935,0.00014308190463941934,-0.00034978524719171157,-6.304183664119206e-05,-4.605337401853983e-06,-0.00032922212007790834,-0.00010523818155990845,-0.0002974392331752773,6.767937180450552e-05,4.074004848669676e-05,-5.944192302913847e-05,0.0003454360876375943,-5.139989512714823e-05,-0.0002880711286121598,-0.00033587125757712007,-0.0003195025135148338,0.0005822736406379245,0.00017806369219253664,0.00017848505768810468,2.222686840256425e-05,-6.603651954653874e-05,-0.00015834218456481022,-1.1541917148060755e-05,0.00023871613592374048,0.00014210663122309492,-0.0003029154089318584,-1.7294990625555155e-05,6.929697619167885e-05,-0.00017913376419105426,-0.0002708368096513725,1.2915115994693687e-05,8.634471350575697e-05,0.00013776272779450347,-0.00012945401008856107,0.0001184174013176259,0.0002665672575928548,0.00016437199953948773,0.0004121403795029788,1.4101197507267923e-05,-0.00019117816895625704,0.00010873452767905353,-0.00015277193850044671,-5.58526935139769e-05,-0.0002682293626499469,4.898649343831344e-05,-2.3572174277821457e-05,-3.969777564013244e-05,-0.00022758857656793953,0.0002857206306153049,8.775816510552056e-05,-8.016448275047969e-05,7.14846776543677,7.568859290732584e-05,-8.318678888457888e-05,1.4426375403292283e-05,-1.0347375217650156e-05
60,-0.00011015002915569932,6.533783875548697e-05,3.6269379666702084e-05,-4.696536096322256e-05,-5.643133278107494e-05,3.9465182945876624e-05,4.42372456063866e-06,-4.105769955532812e-05,1.0796286767036281e-05,-5.438215570179836e-06,-3.379047223376601e-05,-7.353998570565313e-05,2.0786961450318046e-05,2.29230066515887e-06,-9.794794745419919e-05,-3.6117831164200515e-05,-0.00015259725009048148,3.6793612601905196e-05,-2.9336953781116832e-05,2.878680631614434e-05,8.040490032612444e-05,0.00013567917883693743,-3.949487776449407e-06,3.8179336108790134e-05,1.8280816892400215e-05,4.247555399723045e-06,-3.364170599284601e-05,2.3639884284705087e-05,1.1216384645618148e-05,-3.289750310648242e-06,-2.9374736784426743e-05,8.294459338432731e-05,-6.6682145003106185e-06,-3.572210278594915e-05,0.00010550411426267235,-0.0001318577788851928,-2.986829912362351e-05,1.4002928785578489e-05,9.204092285596135e-05,2.9136210776057757e-05,4.477449275648897e-05,3.8220553391887175e-05,-1.9482860820381154e-05,1.6037780987785655e-05,5.808191199405771e-05,4.538026125804028e-05,9.325775766636674e-05,-8.594652635164962e-05,4.314636213515517e-05,4.790048255918436e-05,3.840757169632743e-05,4.2074999816947696e-05,0.00012704047529995947,-7.147921609218703e-05,6.573900163720326e-05,-4.873846897915857e-05,7.568859290732584e-05,0.7559541516068533,-2.5355280472004376e-05,1.2853030127642028e-05,-6.013911564994518e-06
61,0.00012327460868201341,3.317065041149434e-05,-0.00027506744641536706,-9.89932978831278e-05,-5.34383333703835e-05,2.4554211644201126e-05,-8.340092661476863e-05,0.00021741233103028223,7.367550937040197e-05,0.00011287134784454041,-7.605956936998322e-05,-7.729757700574772e-06,6.51326342293615e-05,-0.00019210637446040755,-0.00012100486163249037,0.0001958275093550637,5.317193674506333e-05,-5.311977426023897e-05,-1.564330528579414e-05,1.5315874048679582e-05,-0.0002407415828899072,0.00017986365483300254,-2.4527606910217802e-05,0.00011219797264546425,5.827365068181015e-05,-2.891162005066798e-05,1.0752585017152651e-05,-4.3787474804005225e-06,3.805816236913182e-05,1.4451904149978465e-05,1.9087184689803465e-05,-8.351175272281452e-05,-4.413887160084758e-05,-4.7328430093550237e-05,-5.357254209540087e-05,7.854091402777051e-05,2.2763979272804264e-05,-4.864034794282497e-05,0.00012890753623749,6.070615906404661e-05,7.146669885509928e-05,6.7702851732372934e-06,-0.0003011215876408018,0.00010371160630965759,8.743738863296227e-05,-0.00014304145761130128,-7.189912828917594e-05,-0.00010601941395075136,-0.00012424255365139997,4.633946586564257e-05,2.4968955077612925e-05,4.708343386967304e-06,-8.985887964752628e-05,-0.0002760610552582651,-7.152985573994005e-05,-0.00015944337493522344,-8.318678888457888e-05,-2.5355280472004376e-05,3.11924961379007,4.976797923341703e-05,2.3728241206293194e-05
62,3.6412282208824245e-05,-0.00013919339473368562,0.00016886128902679476,9.947131444019831e-05,0.00024066656995839163,4.747273799814794e-05,-1.9923403708895973e-05,-0.0002627075124400168,-1.9717012357395625e-05,3.445887057907503e-05,-0.000102505652418594,-6.604441106947633e-05,-0.00011731236606990585,-3.152213079492612e-05,-1.5451604985551356e-05,4.243827644683292e-05,-0.00015107016362545517,-1.0590388374727394e-05,-0.00018936422797237944,6.436166114914646e-05,0.00026357583126834176,0.0002931141385829339,-7.294541558427697e-06,-0.00011795909000310481,0.00015859978341906962,-0.00014780745248743656,-0.00015964350574172603,-0.00015801723436826488,2.6311172842884072e-06,4.745774199057293e-06,-0.0003530139962415126,-0.0001480403919588259,-4.5370491964795956e-05,-0.0002700836692956471,0.0003967775976708012,-7.01312832646938e-05,-0.00010191451974696968,-0.0003645539194243602,-7.606658925999368e-05,-1.7288870727831492e-05,0.0003329988867266886,-5.342319260225147e-05,-0.00013552098851215083,-0.00015305038702679533,9.817149630317897e-05,0.0001432932041768977,9.198356117473155e-05,-0.0001837478030082933,-0.00036212757456255607,-0.0003053269620186818,0.00020449126417200234,-2.9176330305583317e-05,-7.713287807541965e-06,5.8000703674229495e-05,9.950841614613548e-06,-5.357279366387362e-05,1.4426375403292283e-05,1.2853030127642028e-05,4.976797923341703e-05,5.924569586515291,0.00011646890887536478
